1332878272.955690, 1332878273.876785
1332878273.878058, 1332878274.805275
1332878274.806355, 1332878275.720260
1332878275.721140, 1332878276.630351
1332878276.631289, 1332878277.548238
1332878277.549188, 1332878278.456409
1332878278.457385, 1332878279.372011
1332878279.373098, 1332878280.349128
1332878280.350110, 1332878281.260384
1332878281.261370, 1332878282.175981
1332878282.176969, 1332878283.104126
1332878283.105177, 1332878284.014029
1332878284.015062, 1332878284.929536
1332878284.930614, 1332878285.842246
1332878285.843321, 1332878286.758396
1332878286.759450, 1332878287.764094
1332878287.765096, 1332878288.675787
1332878288.676753, 1332878289.587304
1332878289.597019, 1332878290.514062
1332878290.515526, 1332878291.428633
1332878291.429578, 1332878292.362540
1332878292.363608, 1332878293.274168
1332878293.275254, 1332878294.197844
1332878294.198750, 1332878295.151641
1332878295.155901, 1332878296.082901
1332878296.084349, 1332878297.002098
1332878297.003136, 1332878297.916342
1332878297.917392, 1332878298.833243
1332878298.834325, 1332878299.751079
1332878299.752048, 1332878300.663198
1332878300.677281, 1332878301.589553
1332878301.590882, 1332878302.530904
1332878302.531885, 1332878303.470024
1332878303.470973, 1332878304.454736
1332878304.455684, 1332878305.367512
1332878305.368457, 1332878306.284225
1332878306.285165, 1332878307.198112
1332878307.199044, 1332878308.109576
1332878308.110516, 1332878309.025431
1332878309.026412, 1332878309.960321
1332878309.961273, 1332878310.874036
1332878310.874991, 1332878311.792333
1332878311.807617, 1332878312.727252
1332878312.728738, 1332878313.645791
1332878313.646862, 1332878314.558777
1332878314.559818, 1332878315.495921
1332878315.496992, 1332878316.410114
1332878316.411130, 1332878317.337378
1332878317.338251, 1332878318.249145
1332878318.250083, 1332878319.170285
1332878319.171226, 1332878320.138597
1332878320.139553, 1332878321.071742
1332878321.072708, 1332878321.994046
1332878321.995370, 1332878322.919638
1332878322.929653, 1332878323.843224
1332878323.844563, 1332878324.851528
1332878324.852539, 1332878325.761457
1332878325.762435, 1332878326.702597
1332878326.703577, 1332878327.683393
1332878327.684299, 1332878328.598107
1332878328.599009, 1332878329.523774
1332878329.524672, 1332878330.509561
1332878330.510463, 1332878331.421730
1332878331.422632, 1332878332.334859
1332878332.335878, 1332878333.286465
1332878333.287825, 1332878334.208499
1332878334.209450, 1332878335.121166
1332878335.122109, 1332878336.107747
1332878336.108648, 1332878337.022035
1332878337.022949, 1332878338.021760
1332878338.022812, 1332878338.938305
1332878338.939222, 1332878339.851743
1332878339.863500, 1332878340.778609
1332878340.779954, 1332878341.708869
1332878341.709938, 1332878342.630094
1332878342.631142, 1332878343.606415
1332878343.607487, 1332878344.520963
1332878344.521996, 1332878345.441598
1332878345.442709, 1332878346.383228
1332878346.384323, 1332878347.294330
1332878347.295364, 1332878348.287167
1332878348.288189, 1332878349.198563
1332878349.199603, 1332878350.169969
1332878350.171018, 1332878351.084387
1332878351.085504, 1332878352.008899
1332878352.009945, 1332878352.919262
1332878352.933950, 1332878353.904881
1332878353.906303, 1332878354.829783
1332878354.830839, 1332878355.746137
1332878355.747176, 1332878356.668452
1332878356.669513, 1332878357.632907
1332878357.633950, 1332878358.548460
1332878358.549496, 1332878359.463425
1332878359.464343, 1332878360.376217
1332878360.377210, 1332878361.290148
1332878361.291044, 1332878362.203169
1332878362.204132, 1332878363.118326
1332878363.119263, 1332878364.104800
1332878364.105749, 1332878365.020041
1332878365.021009, 1332878365.937654
1332878365.938611, 1332878366.871866
1332878366.872821, 1332878367.814241
1332878367.815228, 1332878368.812411
1332878368.813727, 1332878369.737886
1332878369.749835, 1332878370.661729
1332878370.663099, 1332878371.578193
1332878371.579159, 1332878372.488910
1332878372.489854, 1332878373.419399
1332878373.420302, 1332878374.338759
1332878374.339659, 1332878375.297122
1332878375.298033, 1332878376.205285
1332878376.207037, 1332878377.122820
1332878377.124152, 1332878378.046469
1332878378.047364, 1332878379.027551
1332878379.028607, 1332878379.959295
1332878379.972979, 1332878380.882723
1332878380.884125, 1332878381.815872
1332878381.816876, 1332878382.729750
1332878382.730779, 1332878383.702746
1332878383.703754, 1332878384.615532
1332878384.616536, 1332878385.607007
1332878385.608054, 1332878386.588803
1332878386.589853, 1332878387.504773
1332878387.505794, 1332878388.484781
1332878388.485819, 1332878389.399967
1332878389.400960, 1332878390.313521
1332878390.314558, 1332878391.264424
1332878391.265474, 1332878392.236438
1332878392.237508, 1332878393.150250
1332878393.151211, 1332878394.063208
1332878394.064132, 1332878394.989426
1332878394.990441, 1332878395.987356
1332878395.988710, 1332878396.906924
1332878396.922304, 1332878397.836645
1332878397.838044, 1332878398.828861
1332878398.829822, 1332878399.762579
1332878399.763552, 1332878400.675200
1332878400.676157, 1332878401.585059
1332878401.586025, 1332878402.499777
1332878402.500763, 1332878403.472407
1332878403.473521, 1332878404.380970
1332878404.381925, 1332878405.292051
1332878405.293054, 1332878406.216866
1332878406.217935, 1332878407.138298
1332878407.139375, 1332878408.052597
1332878408.053582, 1332878408.966878
1332878408.967846, 1332878409.882485
1332878409.883565, 1332878410.797753
1332878410.798756, 1332878411.710870
1332878411.711792, 1332878412.626300
1332878412.627285, 1332878413.559121
1332878413.581182, 1332878414.504795
1332878414.506151, 1332878415.439220
1332878415.440175, 1332878416.409654
1332878416.410622, 1332878417.369375
1332878417.370320, 1332878418.284502
1332878418.285457, 1332878419.209586
1332878419.210537, 1332878420.141907
1332878420.142862, 1332878421.059607
1332878421.060470, 1332878421.986132
1332878421.987688, 1332878422.905221
1332878422.906220, 1332878423.833516
1332878423.834495, 1332878424.796224
1332878424.810311, 1332878425.749355
1332878425.750717, 1332878426.673196
1332878426.674171, 1332878427.608665
1332878427.609700, 1332878428.539848
1332878428.540773, 1332878429.543239
1332878429.544200, 1332878430.504923
1332878430.505911, 1332878431.416771
1332878431.417735, 1332878432.353802
1332878432.354794, 1332878433.281556
1332878433.282478, 1332878434.275616
1332878434.276791, 1332878435.258335
1332878435.259513, 1332878436.176025
1332878436.177115, 1332878437.167802
1332878437.168801, 1332878438.102707
