1332873990.689558, 1332873990.711010
1332873990.712128, 1332873990.734535
1332873990.735592, 1332873990.756417
1332873990.757181, 1332873990.767562
1332873990.768322, 1332873990.778742
1332873990.779497, 1332873990.789852
1332873990.790611, 1332873990.802300
1332873990.803361, 1332873990.827532
1332873990.828645, 1332873990.850755
1332873990.851459, 1332873990.862047
1332873990.862816, 1332873990.873796
1332873990.874503, 1332873990.885057
1332873990.885775, 1332873990.896254
1332873990.906780, 1332873990.928910
1332873990.929948, 1332873990.949099
1332873990.949875, 1332873990.961247
1332873990.961967, 1332873990.972212
1332873990.973309, 1332873990.990364
1332873990.991496, 1332873991.009599
1332873991.014549, 1332873991.035476
1332873991.036523, 1332873991.056592
1332873991.057323, 1332873991.067582
1332873991.068272, 1332873991.078614
1332873991.079321, 1332873991.089802
1332873991.090575, 1332873991.101039
1332873991.102263, 1332873991.126355
1332873991.127491, 1332873991.152092
1332873991.153267, 1332873991.174765
1332873991.175482, 1332873991.185822
1332873991.186537, 1332873991.196784
1332873991.197521, 1332873991.208161
1332873991.208831, 1332873991.220533
1332873991.221766, 1332873991.246285
1332873991.247383, 1332873991.270168
1332873991.270874, 1332873991.281287
1332873991.282018, 1332873991.293264
1332873991.293975, 1332873991.304958
1332873991.305667, 1332873991.315977
1332873991.324306, 1332873991.346563
1332873991.347662, 1332873991.367999
1332873991.368660, 1332873991.378960
1332873991.379675, 1332873991.389903
1332873991.390964, 1332873991.409630
1332873991.410777, 1332873991.429640
1332873991.430366, 1332873991.440651
1332873991.441386, 1332873991.452817
1332873991.453893, 1332873991.478275
1332873991.479408, 1332873991.500111
1332873991.500782, 1332873991.511189
1332873991.511898, 1332873991.522317
1332873991.523023, 1332873991.534417
1332873991.535184, 1332873991.545508
1332873991.546671, 1332873991.571242
1332873991.572371, 1332873991.594742
1332873991.595794, 1332873991.619931
1332873991.621085, 1332873991.642891
1332873991.643603, 1332873991.653952
1332873991.654663, 1332873991.665047
1332873991.665761, 1332873991.676200
1332873991.676901, 1332873991.687964
1332873991.689109, 1332873991.708596
1332873991.709706, 1332873991.728642
1332873991.729394, 1332873991.741031
1332873991.741750, 1332873991.753285
1332873991.754055, 1332873991.764505
1332873991.765203, 1332873991.775491
1332873991.783484, 1332873991.803814
1332873991.804880, 1332873991.824585
1332873991.825333, 1332873991.835796
1332873991.836525, 1332873991.846939
1332873991.847662, 1332873991.857924
1332873991.858640, 1332873991.868908
1332873991.884998, 1332873991.909117
1332873991.910159, 1332873991.931178
1332873991.931881, 1332873991.942206
1332873991.942918, 1332873991.953368
1332873991.954101, 1332873991.964549
1332873991.965283, 1332873991.975665
1332873991.985181, 1332873992.006910
1332873992.007959, 1332873992.028233
1332873992.029423, 1332873992.053273
1332873992.054310, 1332873992.076007
1332873992.076690, 1332873992.087195
1332873992.087918, 1332873992.098236
1332873992.099317, 1332873992.117504
1332873992.118564, 1332873992.137064
1332873992.137790, 1332873992.148288
1332873992.148980, 1332873992.160505
1332873992.161191, 1332873992.171628
1332873992.172315, 1332873992.182986
1332873992.193899, 1332873992.218364
1332873992.219465, 1332873992.242112
1332873992.242823, 1332873992.253201
1332873992.253966, 1332873992.266108
1332873992.266820, 1332873992.277171
1332873992.277886, 1332873992.289335
1332873992.290459, 1332873992.315024
1332873992.316153, 1332873992.340490
1332873992.341648, 1332873992.363101
1332873992.363804, 1332873992.374131
1332873992.374906, 1332873992.385442
1332873992.386168, 1332873992.396632
1332873992.397365, 1332873992.407812
1332873992.419202, 1332873992.440042
1332873992.441187, 1332873992.463517
1332873992.464651, 1332873992.484486
1332873992.485172, 1332873992.496053
1332873992.496728, 1332873992.507121
1332873992.508189, 1332873992.532476
1332873992.533650, 1332873992.555089
1332873992.555799, 1332873992.566209
1332873992.566987, 1332873992.577434
1332873992.578145, 1332873992.588637
1332873992.589375, 1332873992.599805
1332873992.611188, 1332873992.632824
1332873992.633940, 1332873992.655228
1332873992.656353, 1332873992.676413
1332873992.677177, 1332873992.687497
1332873992.688214, 1332873992.698736
1332873992.699444, 1332873992.710835
1332873992.711905, 1332873992.736184
1332873992.737376, 1332873992.758921
1332873992.759632, 1332873992.771229
1332873992.771953, 1332873992.782317
1332873992.783021, 1332873992.793538
1332873992.794586, 1332873992.821037
1332873992.822173, 1332873992.843314
1332873992.844021, 1332873992.854435
1332873992.855557, 1332873992.879728
1332873992.880893, 1332873992.902631
1332873992.903351, 1332873992.915253
1332873992.916282, 1332873992.940671
1332873992.941822, 1332873992.963102
1332873992.963831, 1332873992.974363
1332873992.975076, 1332873992.985397
1332873992.986432, 1332873993.010785
1332873993.011927, 1332873993.034346
1332873993.035056, 1332873993.045795
1332873993.046511, 1332873993.056669
1332873993.057391, 1332873993.068485
1332873993.069180, 1332873993.079647
1332873993.086989, 1332873993.111006
1332873993.112056, 1332873993.133215
1332873993.133930, 1332873993.145107
1332873993.145817, 1332873993.156324
1332873993.157010, 1332873993.167622
1332873993.168296, 1332873993.179823
1332873993.187202, 1332873993.212368
1332873993.213463, 1332873993.230451
1332873993.231230, 1332873993.241656
1332873993.242384, 1332873993.252630
1332873993.253360, 1332873993.264614
1332873993.265435, 1332873993.289225
1332873993.290263, 1332873993.311212
1332873993.311953, 1332873993.322317
1332873993.323084, 1332873993.333475
1332873993.334548, 1332873993.353115
1332873993.354239, 1332873993.372915
1332873993.373694, 1332873993.384307
1332873993.385065, 1332873993.395373
1332873993.396069, 1332873993.408126
1332873993.408797, 1332873993.419465
1332873993.429391, 1332873993.448727
1332873993.449836, 1332873993.471770
1332873993.472914, 1332873993.492403
1332873993.493118, 1332873993.503437
1332873993.504147, 1332873993.514576
1332873993.515281, 1332873993.525544
1332873993.526321, 1332873993.536812
1332873993.546256, 1332873993.567282
1332873993.568390, 1332873993.590461
1332873993.591572, 1332873993.612388
1332873993.613096, 1332873993.623511
1332873993.624307, 1332873993.648787
1332873993.649981, 1332873993.671210
1332873993.671981, 1332873993.682515
1332873993.683295, 1332873993.693661
1332873993.694381, 1332873993.704635
1332873993.705360, 1332873993.717222
1332873993.718380, 1332873993.742662
1332873993.743799, 1332873993.768253
1332873993.769425, 1332873993.792037
1332873993.792812, 1332873993.803332
1332873993.804097, 1332873993.814539
1332873993.815259, 1332873993.825582
1332873993.826351, 1332873993.836785
1332873993.846717, 1332873993.868143
1332873993.869210, 1332873993.888814
1332873993.889578, 1332873993.899991
1332873993.900730, 1332873993.911062
1332873993.911780, 1332873993.922444
1332873993.923166, 1332873993.933400
1332873993.934474, 1332873993.957864
1332873993.958913, 1332873993.981915
1332873993.982621, 1332873993.992892
1332873993.993623, 1332873994.003990
1332873994.004652, 1332873994.015918
1332873994.016708, 1332873994.036952
1332873994.037991, 1332873994.056795
1332873994.057522, 1332873994.068571
1332873994.069305, 1332873994.079574
1332873994.080259, 1332873994.090804
1332873994.091871, 1332873994.109741
1332873994.110509, 1332873994.122178
1332873994.123272, 1332873994.141714
1332873994.142512, 1332873994.153098
1332873994.153805, 1332873994.164138
1332873994.164913, 1332873994.175654
1332873994.176696, 1332873994.201013
1332873994.202146, 1332873994.224243
1332873994.225024, 1332873994.235507
1332873994.236220, 1332873994.246553
1332873994.247272, 1332873994.257516
1332873994.258233, 1332873994.268632
1332873994.269744, 1332873994.288716
1332873994.289779, 1332873994.308836
1332873994.309615, 1332873994.320082
1332873994.320825, 1332873994.331172
1332873994.331871, 1332873994.342510
1332873994.343225, 1332873994.354641
1332873994.364536, 1332873994.384221
1332873994.385288, 1332873994.404732
1332873994.405450, 1332873994.416615
1332873994.442749, 1332873994.458490
1332873994.464590, 1332873994.475970
1332873994.477025, 1332873994.498660
1332873994.499469, 1332873994.523930
1332873994.525061, 1332873994.547271
1332873994.548031, 1332873994.558326
1332873994.559040, 1332873994.569365
1332873994.570445, 1332873994.589150
1332873994.590228, 1332873994.610100
1332873994.610812, 1332873994.621312
1332873994.622028, 1332873994.632392
1332873994.633088, 1332873994.643591
1332873994.644262, 1332873994.654667
1332873994.672000, 1332873994.692101
1332873994.693167, 1332873994.714896
1332873994.715601, 1332873994.725972
1332873994.726684, 1332873994.737138
1332873994.738210, 1332873994.757079
1332873994.758205, 1332873994.777014
1332873994.777741, 1332873994.788178
1332873994.788858, 1332873994.799269
1332873994.800357, 1332873994.825508
1332873994.826634, 1332873994.848600
1332873994.849336, 1332873994.859684
1332873994.860382, 1332873994.871883
1332873994.872557, 1332873994.882949
1332873994.883660, 1332873994.894083
1332873994.895257, 1332873994.920263
1332873994.921390, 1332873994.942973
1332873994.943734, 1332873994.954054
1332873994.954766, 1332873994.965028
1332873994.965735, 1332873994.976123
1332873994.976786, 1332873994.987351
1332873994.988530, 1332873995.008357
1332873995.009471, 1332873995.031171
1332873995.032300, 1332873995.052087
1332873995.052796, 1332873995.063213
1332873995.063930, 1332873995.074165
1332873995.074870, 1332873995.086661
1332873995.087437, 1332873995.097778
1332873995.108773, 1332873995.133907
1332873995.134966, 1332873995.158033
1332873995.158746, 1332873995.169400
1332873995.170120, 1332873995.181630
1332873995.182334, 1332873995.192623
1332873995.193376, 1332873995.203646
1332873995.204308, 1332873995.214845
1332873995.215539, 1332873995.225937
1332873995.227002, 1332873995.248086
1332873995.249176, 1332873995.268598
1332873995.269316, 1332873995.279888
1332873995.280625, 1332873995.291092
1332873995.292160, 1332873995.316226
1332873995.317384, 1332873995.338937
1332873995.339642, 1332873995.350327
1332873995.351038, 1332873995.361427
1332873995.362148, 1332873995.372457
1332873995.373192, 1332873995.384080
1332873995.385254, 1332873995.405733
1332873995.406783, 1332873995.425234
1332873995.426025, 1332873995.437770
1332873995.438484, 1332873995.449878
1332873995.450597, 1332873995.460886
1332873995.461608, 1332873995.471882
1332873995.481611, 1332873995.500826
1332873995.501885, 1332873995.520919
1332873995.521707, 1332873995.532342
1332873995.533009, 1332873995.544471
1332873995.545194, 1332873995.556829
1332873995.557555, 1332873995.568959
1332873995.570121, 1332873995.593896
1332873995.594945, 1332873995.615603
1332873995.616319, 1332873995.626595
1332873995.627367, 1332873995.637864
1332873995.638581, 1332873995.649205
1332873995.649985, 1332873995.661093
1332873995.662240, 1332873995.686530
1332873995.687633, 1332873995.710331
1332873995.711050, 1332873995.721498
1332873995.722279, 1332873995.732506
1332873995.733184, 1332873995.743779
1332873995.744447, 1332873995.754743
1332873995.765539, 1332873995.786962
1332873995.788008, 1332873995.808829
1332873995.809603, 1332873995.820042
1332873995.820724, 1332873995.831174
1332873995.831892, 1332873995.842259
1332873995.843040, 1332873995.853417
1332873995.854540, 1332873995.878880
1332873995.880027, 1332873995.905668
1332873995.906724, 1332873995.927570
1332873995.928269, 1332873995.938718
1332873995.939431, 1332873995.949862
1332873995.950600, 1332873995.961005
1332873995.961721, 1332873995.972200
1332873995.982558, 1332873996.004357
1332873996.005473, 1332873996.024631
1332873996.025666, 1332873996.049709
1332873996.050814, 1332873996.071734
1332873996.072502, 1332873996.083048
1332873996.083796, 1332873996.094325
1332873996.095063, 1332873996.105734
1332873996.106491, 1332873996.116925
1332873996.124476, 1332873996.146503
1332873996.147550, 1332873996.169579
1332873996.170347, 1332873996.181846
1332873996.182612, 1332873996.193096
1332873996.193807, 1332873996.204270
1332873996.204968, 1332873996.215649
1332873996.224686, 1332873996.246164
1332873996.247215, 1332873996.265641
1332873996.266705, 1332873996.289867
1332873996.290988, 1332873996.311684
1332873996.312404, 1332873996.324132
1332873996.324902, 1332873996.335485
1332873996.336570, 1332873996.360727
1332873996.361858, 1332873996.383188
1332873996.383909, 1332873996.394340
1332873996.395050, 1332873996.405409
1332873996.406122, 1332873996.416466
1332873996.417181, 1332873996.427507
1332873996.428582, 1332873996.449056
1332873996.450101, 1332873996.468968
1332873996.469746, 1332873996.480729
1332873996.481447, 1332873996.491960
1332873996.492632, 1332873996.503066
1332873996.504149, 1332873996.529597
1332873996.530725, 1332873996.552495
1332873996.553185, 1332873996.563507
1332873996.564277, 1332873996.574961
1332873996.575671, 1332873996.586122
1332873996.586855, 1332873996.598078
1332873996.608803, 1332873996.628461
1332873996.629434, 1332873996.648879
1332873996.649593, 1332873996.659858
1332873996.660530, 1332873996.671058
1332873996.671783, 1332873996.682141
1332873996.682917, 1332873996.693601
1332873996.700681, 1332873996.722788
1332873996.723842, 1332873996.743947
1332873996.744616, 1332873996.755118
1332873996.755829, 1332873996.766532
1332873996.767619, 1332873996.785776
1332873996.786883, 1332873996.805277
1332873996.806002, 1332873996.817478
1332873996.818195, 1332873996.828479
1332873996.829170, 1332873996.840339
1332873996.841072, 1332873996.851399
1332873996.859349, 1332873996.880341
1332873996.881453, 1332873996.901586
1332873996.902296, 1332873996.912699
1332873996.913400, 1332873996.923830
1332873996.924493, 1332873996.934935
1332873996.935652, 1332873996.945893
1332873996.960832, 1332873996.985027
1332873996.986081, 1332873997.007328
1332873997.008086, 1332873997.018635
1332873997.019405, 1332873997.029966
1332873997.030681, 1332873997.042564
1332873997.043337, 1332873997.054449
1332873997.061044, 1332873997.082912
1332873997.084024, 1332873997.107092
1332873997.108203, 1332873997.128042
1332873997.129263, 1332873997.153348
1332873997.154385, 1332873997.175371
1332873997.176092, 1332873997.186574
1332873997.187352, 1332873997.197818
1332873997.198526, 1332873997.209811
1332873997.210526, 1332873997.220892
1332873997.227939, 1332873997.250377
1332873997.251427, 1332873997.271808
1332873997.272520, 1332873997.282923
1332873997.283639, 1332873997.294047
1332873997.294769, 1332873997.305185
1332873997.306045, 1332873997.330541
1332873997.331670, 1332873997.354283
1332873997.355003, 1332873997.365345
1332873997.366114, 1332873997.376419
1332873997.377143, 1332873997.387553
1332873997.388219, 1332873997.398671
1332873997.399804, 1332873997.426668
1332873997.427731, 1332873997.450325
1332873997.451406, 1332873997.470552
1332873997.471656, 1332873997.489625
1332873997.490337, 1332873997.500715
1332873997.501429, 1332873997.511903
1332873997.512602, 1332873997.522994
1332873997.524059, 1332873997.548406
1332873997.549546, 1332873997.571005
1332873997.571722, 1332873997.582273
1332873997.583047, 1332873997.593460
1332873997.594155, 1332873997.604583
1332873997.605369, 1332873997.615732
1332873997.616820, 1332873997.636442
1332873997.637504, 1332873997.658009
1332873997.658704, 1332873997.669090
1332873997.669865, 1332873997.680354
1332873997.681030, 1332873997.691630
1332873997.692308, 1332873997.702753
1332873997.712290, 1332873997.733531
1332873997.734570, 1332873997.753349
1332873997.754078, 1332873997.764431
1332873997.765117, 1332873997.775676
1332873997.776347, 1332873997.786622
1332873997.787694, 1332873997.806128
1332873997.807253, 1332873997.826343
1332873997.827103, 1332873997.837580
1332873997.838300, 1332873997.848775
1332873997.849492, 1332873997.860099
1332873997.860773, 1332873997.871379
1332873997.879412, 1332873997.903748
1332873997.904813, 1332873997.922137
1332873997.922844, 1332873997.933293
1332873997.934417, 1332873997.957656
1332873997.958778, 1332873997.979609
1332873997.980323, 1332873997.990810
1332873997.991525, 1332873998.001863
1332873998.002569, 1332873998.014018
1332873998.014722, 1332873998.025569
1332873998.026710, 1332873998.051171
1332873998.052316, 1332873998.076831
1332873998.078013, 1332873998.100487
1332873998.101287, 1332873998.111598
1332873998.112369, 1332873998.122822
1332873998.123885, 1332873998.148068
1332873998.149250, 1332873998.171602
1332873998.172314, 1332873998.182792
1332873998.183504, 1332873998.194868
1332873998.195602, 1332873998.205854
1332873998.206571, 1332873998.217030
1332873998.218146, 1332873998.237734
1332873998.238781, 1332873998.257379
1332873998.258168, 1332873998.268580
1332873998.269307, 1332873998.280340
1332873998.281046, 1332873998.293127
1332873998.294195, 1332873998.317686
1332873998.318811, 1332873998.339625
1332873998.340389, 1332873998.350854
1332873998.351654, 1332873998.362082
1332873998.362803, 1332873998.373181
1332873998.373957, 1332873998.384382
1332873998.385512, 1332873998.405108
1332873998.406154, 1332873998.425086
1332873998.425806, 1332873998.436233
1332873998.436939, 1332873998.447388
1332873998.448105, 1332873998.459441
1332873998.460114, 1332873998.470401
1332873998.480540, 1332873998.500379
1332873998.501488, 1332873998.520761
1332873998.521486, 1332873998.531928
1332873998.532675, 1332873998.543154
1332873998.544252, 1332873998.561847
1332873998.562972, 1332873998.581792
1332873998.582530, 1332873998.592867
1332873998.593645, 1332873998.603919
1332873998.604613, 1332873998.615005
1332873998.615724, 1332873998.626739
1332873998.627813, 1332873998.650497
1332873998.651547, 1332873998.675352
1332873998.676060, 1332873998.686499
1332873998.687219, 1332873998.697705
1332873998.698778, 1332873998.724153
1332873998.725337, 1332873998.746839
1332873998.747538, 1332873998.758618
1332873998.759331, 1332873998.769774
1332873998.770490, 1332873998.781351
1332873998.782109, 1332873998.792626
1332873998.793693, 1332873998.812656
1332873998.813711, 1332873998.832975
1332873998.833685, 1332873998.844222
1332873998.844920, 1332873998.855491
1332873998.856560, 1332873998.881085
1332873998.882134, 1332873998.903240
1332873998.903961, 1332873998.915010
1332873998.915743, 1332873998.926070
1332873998.926772, 1332873998.937280
1332873998.937994, 1332873998.948276
1332873998.956598, 1332873998.978612
1332873998.979658, 1332873999.001718
1332873999.002421, 1332873999.013050
1332873999.013762, 1332873999.025015
1332873999.025720, 1332873999.035969
1332873999.036726, 1332873999.047413
1332873999.056814, 1332873999.076432
1332873999.077527, 1332873999.096619
1332873999.097348, 1332873999.107801
1332873999.108467, 1332873999.118874
1332873999.119593, 1332873999.129961
1332873999.130673, 1332873999.142007
1332873999.148727, 1332873999.168406
1332873999.169506, 1332873999.191035
1332873999.191755, 1332873999.202127
1332873999.202840, 1332873999.213157
1332873999.213869, 1332873999.224233
1332873999.224997, 1332873999.235416
1332873999.236479, 1332873999.256424
1332873999.257519, 1332873999.277034
1332873999.277795, 1332873999.288649
1332873999.289383, 1332873999.299781
1332873999.300456, 1332873999.310699
1332873999.311412, 1332873999.321621
1332873999.332474, 1332873999.352383
1332873999.353479, 1332873999.372937
1332873999.373658, 1332873999.383949
1332873999.384619, 1332873999.395041
1332873999.395763, 1332873999.406712
1332873999.426395, 1332873999.446041
1332873999.447082, 1332873999.467775
1332873999.468457, 1332873999.478823
1332873999.479536, 1332873999.489794
1332873999.490528, 1332873999.500975
1332873999.501689, 1332873999.513040
1332873999.514184, 1332873999.532942
1332873999.533981, 1332873999.553926
1332873999.554629, 1332873999.565211
1332873999.565932, 1332873999.576256
1332873999.576921, 1332873999.587405
1332873999.588116, 1332873999.598611
1332873999.599656, 1332873999.624182
1332873999.625313, 1332873999.647257
1332873999.648026, 1332873999.658559
1332873999.659274, 1332873999.669513
1332873999.670220, 1332873999.680597
1332873999.681330, 1332873999.691687
1332873999.701301, 1332873999.723001
1332873999.724042, 1332873999.744027
1332873999.744702, 1332873999.755918
1332873999.756657, 1332873999.767339
1332873999.768063, 1332873999.778474
1332873999.779257, 1332873999.789599
1332873999.801471, 1332873999.820839
1332873999.821968, 1332873999.843156
1332873999.844213, 1332873999.864594
1332873999.865328, 1332873999.877264
1332873999.877982, 1332873999.889422
1332873999.890126, 1332873999.900480
1332873999.901193, 1332873999.911596
1332873999.918430, 1332873999.939410
1332873999.940459, 1332873999.960319
1332873999.961038, 1332873999.971449
1332873999.972222, 1332873999.983493
1332873999.984178, 1332873999.994673
1332873999.995372, 1332874000.005722
1332874000.006787, 1332874000.031306
1332874000.032416, 1332874000.055090
1332874000.055809, 1332874000.066335
1332874000.067054, 1332874000.078361
1332874000.079083, 1332874000.089728
1332874000.090439, 1332874000.100925
1332874000.110409, 1332874000.131961
1332874000.133036, 1332874000.153599
1332874000.154321, 1332874000.164566
1332874000.165305, 1332874000.175662
1332874000.176318, 1332874000.186771
1332874000.187484, 1332874000.198881
1332874000.199956, 1332874000.217818
1332874000.218927, 1332874000.238246
1332874000.239038, 1332874000.249505
1332874000.250227, 1332874000.260601
1332874000.261328, 1332874000.271650
1332874000.272334, 1332874000.282672
1332874000.294215, 1332874000.319115
1332874000.320255, 1332874000.344269
1332874000.359118, 1332874000.370460
1332874000.384562, 1332874000.398827
1332874000.399879, 1332874000.417618
1332874000.418396, 1332874000.428712
1332874000.429430, 1332874000.439736
1332874000.440468, 1332874000.450879
1332874000.451591, 1332874000.461956
1332874000.469435, 1332874000.490928
1332874000.491974, 1332874000.512138
1332874000.512795, 1332874000.523227
1332874000.523939, 1332874000.534342
1332874000.535405, 1332874000.561081
1332874000.562208, 1332874000.584364
1332874000.585401, 1332874000.610312
1332874000.611440, 1332874000.631795
1332874000.632497, 1332874000.642930
1332874000.643644, 1332874000.654245
1332874000.655279, 1332874000.679492
1332874000.680644, 1332874000.702704
1332874000.703424, 1332874000.713693
1332874000.714412, 1332874000.724787
1332874000.725588, 1332874000.736004
1332874000.736746, 1332874000.747072
1332874000.753218, 1332874000.777339
1332874000.778444, 1332874000.801661
1332874000.802712, 1332874000.823593
1332874000.824312, 1332874000.834679
1332874000.835387, 1332874000.845823
1332874000.846878, 1332874000.872983
1332874000.874106, 1332874000.895581
1332874000.896284, 1332874000.906769
1332874000.907544, 1332874000.918894
1332874000.919967, 1332874000.944348
1332874000.945505, 1332874000.967049
1332874000.968124, 1332874000.992403
1332874000.993553, 1332874001.015413
1332874001.016130, 1332874001.026484
1332874001.027215, 1332874001.037791
1332874001.038842, 1332874001.063283
1332874001.064432, 1332874001.086663
1332874001.087381, 1332874001.098017
1332874001.098779, 1332874001.109211
1332874001.109966, 1332874001.120445
1332874001.121177, 1332874001.132592
1332874001.133778, 1332874001.152796
1332874001.153898, 1332874001.172806
1332874001.173543, 1332874001.183870
1332874001.184627, 1332874001.194943
1332874001.195691, 1332874001.207575
1332874001.208238, 1332874001.218534
1332874001.229007, 1332874001.249916
1332874001.250965, 1332874001.269420
1332874001.270203, 1332874001.281078
1332874001.282147, 1332874001.305485
1332874001.306548, 1332874001.327373
1332874001.328088, 1332874001.338608
1332874001.339318, 1332874001.351406
1332874001.352084, 1332874001.363478
1332874001.364149, 1332874001.374635
1332874001.375828, 1332874001.400173
1332874001.401323, 1332874001.425349
1332874001.426411, 1332874001.447421
1332874001.448143, 1332874001.458672
1332874001.459383, 1332874001.469749
1332874001.470486, 1332874001.481000
1332874001.481719, 1332874001.492038
1332874001.493274, 1332874001.512950
1332874001.513996, 1332874001.533021
1332874001.533793, 1332874001.544075
1332874001.544750, 1332874001.555165
1332874001.555864, 1332874001.566455
1332874001.567172, 1332874001.577789
1332874001.588012, 1332874001.607990
1332874001.609120, 1332874001.629128
1332874001.629833, 1332874001.640158
1332874001.640927, 1332874001.651176
1332874001.652284, 1332874001.676767
1332874001.677903, 1332874001.699092
1332874001.699797, 1332874001.710238
1332874001.711008, 1332874001.721438
1332874001.722147, 1332874001.732585
1332874001.733354, 1332874001.743838
1332874001.754988, 1332874001.775655
1332874001.776710, 1332874001.797256
1332874001.797956, 1332874001.808340
1332874001.809093, 1332874001.819577
1332874001.820651, 1332874001.845115
1332874001.846236, 1332874001.867561
1332874001.868271, 1332874001.878661
1332874001.879438, 1332874001.889758
1332874001.890805, 1332874001.915752
1332874001.916919, 1332874001.938882
1332874001.939603, 1332874001.950086
1332874001.950860, 1332874001.961343
1332874001.962053, 1332874001.972506
1332874001.973278, 1332874001.983681
1332874001.984821, 1332874002.004562
1332874002.005665, 1332874002.027033
1332874002.028161, 1332874002.048078
1332874002.048791, 1332874002.059156
1332874002.059933, 1332874002.070354
1332874002.071056, 1332874002.081985
1332874002.082760, 1332874002.093157
1332874002.094311, 1332874002.118630
1332874002.119758, 1332874002.142183
1332874002.142902, 1332874002.154151
1332874002.154925, 1332874002.168532
1332874002.169298, 1332874002.179807
1332874002.180482, 1332874002.190912
1332874002.197519, 1332874002.219079
1332874002.220182, 1332874002.242497
1332874002.243616, 1332874002.263798
1332874002.264520, 1332874002.274960
1332874002.275673, 1332874002.286396
1332874002.287120, 1332874002.298580
1332874002.299352, 1332874002.309706
1332874002.310794, 1332874002.335243
1332874002.336365, 1332874002.358516
1332874002.359551, 1332874002.383936
1332874002.385104, 1332874002.406905
1332874002.407613, 1332874002.418014
1332874002.418731, 1332874002.430025
1332874002.430732, 1332874002.441124
1332874002.441839, 1332874002.452679
1332874002.465898, 1332874002.492611
1332874002.493757, 1332874002.519079
1332874002.520180, 1332874002.540066
1332874002.540999, 1332874002.565048
1332874002.566087, 1332874002.587215
1332874002.587978, 1332874002.612372
1332874002.613498, 1332874002.634902
1332874002.635610, 1332874002.647452
1332874002.648175, 1332874002.659626
1332874002.660409, 1332874002.682635
1332874002.683852, 1332874002.694190
1332874002.695224, 1332874002.718099
1332874002.718831, 1332874002.729274
1332874002.730199, 1332874002.757162
1332874002.758205, 1332874002.780804
1332874002.781756, 1332874002.798478
1332874002.799603, 1332874002.817919
1332874002.818628, 1332874002.828986
1332874002.829758, 1332874002.840149
1332874002.840822, 1332874002.851189
1332874002.851903, 1332874002.863830
1332874002.864933, 1332874002.890344
1332874002.891400, 1332874002.911889
1332874002.912546, 1332874002.922908
1332874002.923626, 1332874002.935086
1332874002.935798, 1332874002.947071
1332874002.947783, 1332874002.958023
1332874002.966524, 1332874002.987449
1332874002.988494, 1332874003.008981
1332874003.009687, 1332874003.020466
1332874003.021194, 1332874003.031457
1332874003.032148, 1332874003.042630
1332874003.043352, 1332874003.053866
1332874003.054986, 1332874003.073504
1332874003.074616, 1332874003.093136
1332874003.093838, 1332874003.104915
