1332819106.561390, 1332819106.579452
1332819106.581914, 1332819106.599859
1332819106.602285, 1332819106.620312
1332819106.622745, 1332819106.640736
1332819106.643163, 1332819106.661203
1332819106.663598, 1332819106.681620
1332819106.684015, 1332819106.702043
1332819106.704421, 1332819106.722447
1332819106.724837, 1332819106.742891
1332819106.745328, 1332819106.763347
1332819106.765746, 1332819106.783777
1332819106.786191, 1332819106.804250
1332819106.806732, 1332819106.824775
1332819106.827182, 1332819106.845324
1332819106.847856, 1332819106.865886
1332819106.868320, 1332819106.886362
1332819106.888796, 1332819106.906804
1332819106.909198, 1332819106.927249
1332819106.929667, 1332819106.947716
1332819106.950114, 1332819106.968157
1332819106.970560, 1332819106.988620
1332819106.991054, 1332819107.009017
1332819107.011438, 1332819107.029481
1332819107.031932, 1332819107.049965
1332819107.052369, 1332819107.070384
1332819107.072807, 1332819107.090778
1332819107.093219, 1332819107.111318
1332819107.113773, 1332819107.131808
1332819107.134213, 1332819107.152156
1332819107.154562, 1332819107.172594
1332819107.174965, 1332819107.193027
1332819107.195439, 1332819107.213462
1332819107.215875, 1332819107.233903
1332819107.236301, 1332819107.254336
1332819107.256748, 1332819107.274832
1332819107.277318, 1332819107.295281
1332819107.297734, 1332819107.315801
1332819107.318307, 1332819107.336344
1332819107.338762, 1332819107.356945
1332819107.359452, 1332819107.377508
1332819107.379916, 1332819107.397958
1332819107.400371, 1332819107.418395
1332819107.420802, 1332819107.438811
1332819107.441217, 1332819107.459229
1332819107.461646, 1332819107.479662
1332819107.482075, 1332819107.500096
1332819107.502505, 1332819107.520532
1332819107.522978, 1332819107.540983
1332819107.543380, 1332819107.561399
1332819107.563851, 1332819107.581885
1332819107.584272, 1332819107.602295
1332819107.604844, 1332819107.622884
1332819107.625308, 1332819107.643374
1332819107.645773, 1332819107.663816
1332819107.666202, 1332819107.684226
1332819107.686619, 1332819107.704617
1332819107.706998, 1332819107.725045
1332819107.727449, 1332819107.745504
1332819107.747926, 1332819107.765952
1332819107.768363, 1332819107.786396
1332819107.788795, 1332819107.806859
1332819107.809371, 1332819107.827396
1332819107.829831, 1332819107.847949
1332819107.850500, 1332819107.868520
1332819107.870950, 1332819107.888967
1332819107.891404, 1332819107.909442
1332819107.911858, 1332819107.929915
1332819107.932360, 1332819107.950379
1332819107.952775, 1332819107.970803
1332819107.973239, 1332819107.991362
1332819107.993803, 1332819108.011845
1332819108.014283, 1332819108.032336
1332819108.034725, 1332819108.052756
1332819108.055160, 1332819108.073195
1332819108.075593, 1332819108.093613
1332819108.096022, 1332819108.114092
1332819108.116588, 1332819108.134618
1332819108.137018, 1332819108.155051
1332819108.157458, 1332819108.175500
1332819108.177874, 1332819108.195903
1332819108.198323, 1332819108.216328
1332819108.218742, 1332819108.236766
1332819108.239171, 1332819108.257203
1332819108.259865, 1332819108.277951
1332819108.280367, 1332819108.298417
1332819108.301017, 1332819108.318986
1332819108.321465, 1332819108.339513
1332819108.341952, 1332819108.360021
1332819108.362530, 1332819108.380556
1332819108.383000, 1332819108.401016
1332819108.403416, 1332819108.421449
1332819108.423865, 1332819108.441921
1332819108.444343, 1332819108.462365
1332819108.464792, 1332819108.482808
1332819108.485224, 1332819108.503278
1332819108.505735, 1332819108.523756
1332819108.526144, 1332819108.544177
1332819108.546604, 1332819108.564642
1332819108.567059, 1332819108.585111
1332819108.587554, 1332819108.605621
1332819108.608082, 1332819108.626123
1332819108.628562, 1332819108.646621
1332819108.649025, 1332819108.667047
1332819108.669459, 1332819108.687493
1332819108.689897, 1332819108.707932
1332819108.710323, 1332819108.728373
1332819108.730819, 1332819108.748840
1332819108.751256, 1332819108.769287
1332819108.771711, 1332819108.789749
1332819108.792145, 1332819108.810204
1332819108.812705, 1332819108.830753
1332819108.833188, 1332819108.851684
1332819108.854237, 1332819108.872279
1332819108.874728, 1332819108.892776
1332819108.895197, 1332819108.913225
1332819108.915607, 1332819108.933634
1332819108.936060, 1332819108.954107
1332819108.956566, 1332819108.974583
1332819108.976966, 1332819108.994990
1332819108.997408, 1332819109.015457
1332819109.017894, 1332819109.035937
1332819109.038370, 1332819109.056407
1332819109.058832, 1332819109.076888
1332819109.079289, 1332819109.097324
1332819109.099768, 1332819109.117821
1332819109.120312, 1332819109.138329
1332819109.140742, 1332819109.158788
1332819109.161229, 1332819109.179273
1332819109.181661, 1332819109.199694
1332819109.202097, 1332819109.220102
1332819109.222518, 1332819109.240535
1332819109.243048, 1332819109.261128
1332819109.263615, 1332819109.281669
1332819109.284071, 1332819109.302109
1332819109.304605, 1332819109.322638
1332819109.325085, 1332819109.343156
1332819109.346034, 1332819109.364102
1332819109.366605, 1332819109.384669
1332819109.387084, 1332819109.405118
1332819109.407535, 1332819109.425580
1332819109.427979, 1332819109.446013
1332819109.448438, 1332819109.466472
1332819109.468900, 1332819109.486925
1332819109.489334, 1332819109.507367
1332819109.509785, 1332819109.527841
1332819109.530242, 1332819109.548302
1332819109.550773, 1332819109.568810
1332819109.571220, 1332819109.589248
1332819109.591675, 1332819109.609760
1332819109.612226, 1332819109.630261
1332819109.632659, 1332819109.650733
1332819109.653196, 1332819109.671229
1332819109.673652, 1332819109.691738
1332819109.694232, 1332819109.712226
1332819109.714653, 1332819109.732674
1332819109.735107, 1332819109.753123
1332819109.755525, 1332819109.773546
1332819109.775955, 1332819109.793971
1332819109.796366, 1332819109.814389
1332819109.816888, 1332819109.834919
1332819109.837365, 1332819109.855616
1332819109.858205, 1332819109.876167
1332819109.878621, 1332819109.896648
1332819109.899084, 1332819109.917133
1332819109.919529, 1332819109.937473
1332819109.939851, 1332819109.957896
1332819109.960320, 1332819109.978376
1332819109.980921, 1332819109.998967
1332819110.001375, 1332819110.019403
1332819110.021838, 1332819110.039868
1332819110.042274, 1332819110.060325
1332819110.062771, 1332819110.080790
1332819110.083258, 1332819110.101260
1332819110.103687, 1332819110.121715
1332819110.124154, 1332819110.142191
1332819110.144732, 1332819110.162785
1332819110.165207, 1332819110.183232
1332819110.185641, 1332819110.203676
1332819110.206089, 1332819110.224117
1332819110.226539, 1332819110.244570
1332819110.246994, 1332819110.265032
1332819110.267543, 1332819110.285572
1332819110.288029, 1332819110.306095
1332819110.308613, 1332819110.326635
1332819110.329082, 1332819110.347275
1332819110.349786, 1332819110.367804
1332819110.370248, 1332819110.388286
1332819110.390704, 1332819110.408747
1332819110.411155, 1332819110.429124
1332819110.431561, 1332819110.449630
1332819110.452038, 1332819110.470063
1332819110.472485, 1332819110.490462
1332819110.492891, 1332819110.510937
1332819110.513339, 1332819110.531345
1332819110.533750, 1332819110.551736
1332819110.554166, 1332819110.572144
1332819110.574576, 1332819110.592607
1332819110.595051, 1332819110.613103
1332819110.615575, 1332819110.633623
1332819110.636051, 1332819110.654084
1332819110.656519, 1332819110.674565
1332819110.676975, 1332819110.694979
1332819110.697383, 1332819110.715413
1332819110.717838, 1332819110.735860
1332819110.738220, 1332819110.756251
1332819110.758672, 1332819110.776678
1332819110.779080, 1332819110.797102
1332819110.799532, 1332819110.817583
1332819110.820091, 1332819110.838131
1332819110.840555, 1332819110.858643
1332819110.861201, 1332819110.879265
1332819110.881712, 1332819110.899745
1332819110.902145, 1332819110.920162
1332819110.922581, 1332819110.940645
1332819110.943072, 1332819110.961087
1332819110.963499, 1332819110.981537
1332819110.983998, 1332819111.002064
1332819111.004472, 1332819111.022485
1332819111.024915, 1332819111.042949
1332819111.045515, 1332819111.063522
1332819111.065929, 1332819111.083955
1332819111.086355, 1332819111.104387
1332819111.106852, 1332819111.124911
1332819111.127322, 1332819111.145364
1332819111.147806, 1332819111.165839
1332819111.168241, 1332819111.186263
1332819111.188658, 1332819111.206663
1332819111.209060, 1332819111.227060
1332819111.229483, 1332819111.247499
1332819111.249905, 1332819111.268028
1332819111.270539, 1332819111.288556
1332819111.290996, 1332819111.309164
1332819111.311718, 1332819111.329916
1332819111.332527, 1332819111.350656
1332819111.353195, 1332819111.371458
1332819111.373941, 1332819111.392153
1332819111.394812, 1332819111.412996
1332819111.415508, 1332819111.433753
1332819111.436197, 1332819111.454469
1332819111.456945, 1332819111.475117
1332819111.477633, 1332819111.495786
1332819111.498286, 1332819111.516615
1332819111.519095, 1332819111.537307
1332819111.539867, 1332819111.558162
1332819111.560632, 1332819111.578741
1332819111.581163, 1332819111.599271
1332819111.601748, 1332819111.619978
1332819111.622617, 1332819111.640715
1332819111.643207, 1332819111.661504
1332819111.663972, 1332819111.682204
1332819111.684740, 1332819111.703027
1332819111.705647, 1332819111.723750
1332819111.726304, 1332819111.744337
1332819111.746774, 1332819111.764821
1332819111.767231, 1332819111.785276
1332819111.787715, 1332819111.805785
1332819111.808320, 1332819111.826358
1332819111.828758, 1332819111.846826
1332819111.849370, 1332819111.867406
1332819111.869862, 1332819111.887886
1332819111.890288, 1332819111.908300
1332819111.910676, 1332819111.928705
1332819111.931132, 1332819111.949178
1332819111.951596, 1332819111.969615
1332819111.972042, 1332819111.990072
1332819111.992484, 1332819112.010493
1332819112.012903, 1332819112.030937
1332819112.033391, 1332819112.051439
1332819112.053853, 1332819112.071849
1332819112.074254, 1332819112.092297
1332819112.094728, 1332819112.112788
1332819112.115270, 1332819112.133309
1332819112.135706, 1332819112.153720
1332819112.156117, 1332819112.174154
1332819112.176580, 1332819112.194589
1332819112.197001, 1332819112.214999
1332819112.217430, 1332819112.235493
1332819112.237902, 1332819112.255930
1332819112.258405, 1332819112.276448
1332819112.278924, 1332819112.296960
1332819112.299408, 1332819112.317435
1332819112.319929, 1332819112.337957
1332819112.340384, 1332819112.358539
1332819112.361043, 1332819112.379024
1332819112.381490, 1332819112.399529
1332819112.401937, 1332819112.419975
1332819112.422401, 1332819112.440438
1332819112.442855, 1332819112.460862
1332819112.463264, 1332819112.481295
1332819112.483735, 1332819112.501715
1332819112.504145, 1332819112.522181
1332819112.524578, 1332819112.542567
1332819112.544980, 1332819112.563018
1332819112.565468, 1332819112.583512
1332819112.585928, 1332819112.603948
1332819112.606398, 1332819112.624437
1332819112.626881, 1332819112.644896
1332819112.647314, 1332819112.665333
1332819112.667768, 1332819112.685787
1332819112.688194, 1332819112.706209
1332819112.708615, 1332819112.726654
1332819112.729044, 1332819112.747068
1332819112.749527, 1332819112.767548
1332819112.769963, 1332819112.787964
1332819112.790359, 1332819112.808441
1332819112.810948, 1332819112.828980
1332819112.831392, 1332819112.849505
1332819112.852084, 1332819112.870138
1332819112.872596, 1332819112.890652
1332819112.893076, 1332819112.911101
1332819112.913520, 1332819112.931555
1332819112.933978, 1332819112.951998
1332819112.954408, 1332819112.972458
1332819112.974904, 1332819112.992922
1332819112.995347, 1332819113.013366
1332819113.015801, 1332819113.033862
1332819113.036267, 1332819113.054297
1332819113.056717, 1332819113.074749
1332819113.077132, 1332819113.095146
1332819113.097566, 1332819113.115602
1332819113.118095, 1332819113.136113
1332819113.138531, 1332819113.156570
1332819113.158993, 1332819113.177019
1332819113.179429, 1332819113.197467
1332819113.199898, 1332819113.217904
1332819113.220317, 1332819113.238342
1332819113.240743, 1332819113.258849
1332819113.261378, 1332819113.279392
1332819113.281795, 1332819113.299839
1332819113.302246, 1332819113.320316
1332819113.322824, 1332819113.340859
1332819113.343477, 1332819113.361556
1332819113.364050, 1332819113.382070
1332819113.384511, 1332819113.402529
1332819113.404941, 1332819113.422965
1332819113.425372, 1332819113.443406
1332819113.445841, 1332819113.463891
1332819113.466316, 1332819113.484351
1332819113.486767, 1332819113.504805
1332819113.507228, 1332819113.525264
1332819113.527691, 1332819113.545719
1332819113.548271, 1332819113.566310
1332819113.568769, 1332819113.586808
1332819113.589214, 1332819113.607276
1332819113.609737, 1332819113.627859
1332819113.630309, 1332819113.648326
1332819113.650772, 1332819113.668790
1332819113.671224, 1332819113.689242
1332819113.691645, 1332819113.709668
1332819113.712078, 1332819113.730110
1332819113.732496, 1332819113.750513
1332819113.752929, 1332819113.770955
1332819113.773361, 1332819113.791357
1332819113.793753, 1332819113.811835
1332819113.814359, 1332819113.832403
1332819113.834811, 1332819113.853571
1332819113.856165, 1332819113.874212
1332819113.876674, 1332819113.894642
1332819113.897051, 1332819113.915059
1332819113.917478, 1332819113.935447
1332819113.937889, 1332819113.955928
1332819113.958394, 1332819113.976380
1332819113.978805, 1332819113.996839
1332819113.999289, 1332819114.017325
1332819114.019771, 1332819114.037765
1332819114.040182, 1332819114.058234
1332819114.060679, 1332819114.078710
1332819114.081163, 1332819114.099161
1332819114.101627, 1332819114.119677
1332819114.122139, 1332819114.140104
1332819114.142540, 1332819114.160584
1332819114.163009, 1332819114.180993
1332819114.183394, 1332819114.201435
1332819114.203865, 1332819114.221807
1332819114.224233, 1332819114.242255
1332819114.244665, 1332819114.262769
1332819114.265305, 1332819114.283475
1332819114.285957, 1332819114.303991
1332819114.306589, 1332819114.324592
1332819114.327096, 1332819114.345176
1332819114.348022, 1332819114.366076
1332819114.368578, 1332819114.386555
1332819114.389004, 1332819114.407049
1332819114.409454, 1332819114.427488
1332819114.429893, 1332819114.447852
1332819114.450271, 1332819114.468331
1332819114.470768, 1332819114.488812
1332819114.491212, 1332819114.509225
1332819114.511637, 1332819114.529697
1332819114.532127, 1332819114.550182
1332819114.552741, 1332819114.570783
1332819114.573219, 1332819114.591271
1332819114.593700, 1332819114.611756
1332819114.614233, 1332819114.632294
1332819114.634789, 1332819114.652765
1332819114.655185, 1332819114.673209
1332819114.675620, 1332819114.693651
1332819114.696040, 1332819114.714061
1332819114.716463, 1332819114.734516
1332819114.736964, 1332819114.754988
1332819114.757404, 1332819114.775433
1332819114.777851, 1332819114.795902
1332819114.798309, 1332819114.816473
1332819114.818988, 1332819114.837025
1332819114.839452, 1332819114.857801
1332819114.860379, 1332819114.878436
1332819114.880921, 1332819114.898926
1332819114.901342, 1332819114.919350
1332819114.921751, 1332819114.939790
1332819114.942230, 1332819114.960215
1332819114.962660, 1332819114.980703
1332819114.983212, 1332819115.001263
1332819115.003714, 1332819115.021753
1332819115.024209, 1332819115.042242
1332819115.044680, 1332819115.062758
1332819115.065209, 1332819115.083224
1332819115.085637, 1332819115.103673
1332819115.106095, 1332819115.124131
1332819115.126581, 1332819115.144640
1332819115.147050, 1332819115.165101
1332819115.167545, 1332819115.185568
1332819115.187993, 1332819115.206017
1332819115.208442, 1332819115.226482
1332819115.228924, 1332819115.246948
1332819115.249346, 1332819115.267387
1332819115.269905, 1332819115.287928
1332819115.290395, 1332819115.308454
1332819115.310951, 1332819115.328991
1332819115.331430, 1332819115.349649
1332819115.352188, 1332819115.370213
1332819115.372645, 1332819115.390690
1332819115.393147, 1332819115.411177
1332819115.413591, 1332819115.431639
1332819115.434058, 1332819115.452107
1332819115.454562, 1332819115.472594
1332819115.475039, 1332819115.493081
1332819115.495505, 1332819115.513527
1332819115.515931, 1332819115.533980
1332819115.536432, 1332819115.554476
1332819115.556914, 1332819115.574877
1332819115.577317, 1332819115.595367
1332819115.597836, 1332819115.615883
1332819115.618361, 1332819115.636403
1332819115.638840, 1332819115.656993
1332819115.659592, 1332819115.677641
1332819115.680095, 1332819115.698153
1332819115.700576, 1332819115.718609
1332819115.720982, 1332819115.739011
1332819115.741432, 1332819115.759465
1332819115.761875, 1332819115.779923
1332819115.782364, 1332819115.800431
1332819115.802858, 1332819115.820923
1332819115.823427, 1332819115.841511
1332819115.844132, 1332819115.862322
1332819115.864880, 1332819115.882931
1332819115.885420, 1332819115.903384
1332819115.905800, 1332819115.923821
1332819115.926209, 1332819115.944241
1332819115.946665, 1332819115.964696
1332819115.967125, 1332819115.985165
1332819115.987621, 1332819116.005654
1332819116.008086, 1332819116.026103
1332819116.028503, 1332819116.046549
1332819116.048974, 1332819116.067020
1332819116.069441, 1332819116.087475
1332819116.089915, 1332819116.107974
1332819116.110439, 1332819116.128513
1332819116.130936, 1332819116.148976
1332819116.151392, 1332819116.169398
1332819116.171809, 1332819116.189842
1332819116.192274, 1332819116.210317
1332819116.212714, 1332819116.230774
1332819116.233234, 1332819116.251252
1332819116.253677, 1332819116.271757
1332819116.274254, 1332819116.292292
1332819116.294735, 1332819116.312831
1332819116.315332, 1332819116.333382
1332819116.335825, 1332819116.354059
1332819116.356568, 1332819116.374593
1332819116.377004, 1332819116.395042
1332819116.397489, 1332819116.415486
1332819116.417909, 1332819116.435933
1332819116.438365, 1332819116.456391
1332819116.458812, 1332819116.476839
1332819116.479270, 1332819116.497307
1332819116.499735, 1332819116.517752
1332819116.520185, 1332819116.538244
1332819116.540686, 1332819116.558747
1332819116.561177, 1332819116.579215
1332819116.581664, 1332819116.599670
1332819116.602083, 1332819116.620117
1332819116.622567, 1332819116.640601
1332819116.643040, 1332819116.661090
1332819116.663514, 1332819116.681585
1332819116.684156, 1332819116.702196
1332819116.704634, 1332819116.722646
1332819116.725085, 1332819116.743114
1332819116.745554, 1332819116.763550
1332819116.765966, 1332819116.783996
1332819116.786488, 1332819116.804537
1332819116.806984, 1332819116.825037
1332819116.827550, 1332819116.845768
1332819116.848396, 1332819116.866964
1332819116.869530, 1332819116.887577
1332819116.890030, 1332819116.908081
1332819116.910529, 1332819116.928554
1332819116.930956, 1332819116.948992
1332819116.951398, 1332819116.969421
1332819116.971837, 1332819116.989925
1332819116.992385, 1332819117.010401
1332819117.012815, 1332819117.030869
1332819117.033388, 1332819117.051438
1332819117.053859, 1332819117.071890
1332819117.074313, 1332819117.092364
1332819117.094788, 1332819117.112868
1332819117.115329, 1332819117.133374
1332819117.135833, 1332819117.153854
1332819117.156341, 1332819117.174374
1332819117.176811, 1332819117.194861
1332819117.197273, 1332819117.215289
1332819117.217727, 1332819117.235786
1332819117.238201, 1332819117.256216
1332819117.258804, 1332819117.276850
1332819117.279332, 1332819117.297362
1332819117.299789, 1332819117.317848
1332819117.320364, 1332819117.338419
1332819117.340854, 1332819117.358934
1332819117.361471, 1332819117.379521
1332819117.381948, 1332819117.399984
1332819117.402411, 1332819117.420443
1332819117.422889, 1332819117.440913
1332819117.443321, 1332819117.461369
1332819117.463806, 1332819117.481861
1332819117.484277, 1332819117.502325
1332819117.504764, 1332819117.522806
1332819117.525216, 1332819117.543225
1332819117.545625, 1332819117.563701
1332819117.566129, 1332819117.584140
1332819117.586552, 1332819117.604606
1332819117.607051, 1332819117.625196
1332819117.627948, 1332819117.646001
1332819117.648468, 1332819117.666498
1332819117.668927, 1332819117.686959
1332819117.689403, 1332819117.707415
1332819117.709816, 1332819117.727849
1332819117.730265, 1332819117.748315
1332819117.750701, 1332819117.768736
1332819117.771152, 1332819117.789189
1332819117.791604, 1332819117.809641
1332819117.812146, 1332819117.830195
1332819117.832651, 1332819117.850708
1332819117.853269, 1332819117.871316
1332819117.873835, 1332819117.891880
1332819117.894339, 1332819117.912396
1332819117.914787, 1332819117.932805
1332819117.935219, 1332819117.953258
1332819117.955698, 1332819117.973713
1332819117.976121, 1332819117.994172
1332819117.996612, 1332819118.014661
1332819118.017075, 1332819118.035121
1332819118.037561, 1332819118.055606
1332819118.058052, 1332819118.076082
1332819118.078526, 1332819118.096557
1332819118.098968, 1332819118.116995
1332819118.119470, 1332819118.137493
1332819118.139908, 1332819118.157925
1332819118.160343, 1332819118.178361
1332819118.180832, 1332819118.198847
1332819118.201257, 1332819118.219248
1332819118.221701, 1332819118.239739
1332819118.242151, 1332819118.260417
1332819118.262930, 1332819118.280957
1332819118.283374, 1332819118.301378
1332819118.303784, 1332819118.321849
1332819118.324349, 1332819118.342459
1332819118.344927, 1332819118.363235
1332819118.365710, 1332819118.383746
1332819118.386182, 1332819118.404211
1332819118.406665, 1332819118.424706
1332819118.427126, 1332819118.445155
1332819118.447593, 1332819118.465611
1332819118.468018, 1332819118.486035
1332819118.488434, 1332819118.506464
1332819118.508899, 1332819118.526947
1332819118.529356, 1332819118.547393
1332819118.549835, 1332819118.567923
1332819118.570376, 1332819118.588389
1332819118.590825, 1332819118.608878
1332819118.611369, 1332819118.629381
1332819118.631824, 1332819118.649842
1332819118.652271, 1332819118.670314
1332819118.672749, 1332819118.690773
1332819118.693195, 1332819118.711212
1332819118.713599, 1332819118.731602
1332819118.733993, 1332819118.752006
1332819118.754443, 1332819118.772444
1332819118.774856, 1332819118.792873
1332819118.795295, 1332819118.813344
1332819118.815858, 1332819118.833893
1332819118.836334, 1332819118.854844
1332819118.857540, 1332819118.875575
1332819118.878094, 1332819118.896142
1332819118.898596, 1332819118.916637
1332819118.919061, 1332819118.937081
1332819118.939509, 1332819118.957533
1332819118.959974, 1332819118.978012
1332819118.980396, 1332819118.998392
1332819119.000820, 1332819119.018859
1332819119.021254, 1332819119.039266
1332819119.041668, 1332819119.059729
1332819119.062192, 1332819119.080242
1332819119.082696, 1332819119.100718
1332819119.103161, 1332819119.121219
1332819119.123714, 1332819119.141756
1332819119.144209, 1332819119.162237
1332819119.164672, 1332819119.182680
1332819119.185097, 1332819119.203124
1332819119.205521, 1332819119.223511
1332819119.225940, 1332819119.243968
1332819119.246386, 1332819119.264436
1332819119.266938, 1332819119.284960
1332819119.287386, 1332819119.305427
1332819119.307890, 1332819119.325970
1332819119.328481, 1332819119.346541
1332819119.349018, 1332819119.367090
1332819119.369585, 1332819119.387608
1332819119.390037, 1332819119.408097
1332819119.410563, 1332819119.428526
1332819119.430932, 1332819119.448964
1332819119.451351, 1332819119.469400
1332819119.471846, 1332819119.489812
1332819119.492214, 1332819119.510232
1332819119.512650, 1332819119.530711
1332819119.533167, 1332819119.551188
1332819119.553609, 1332819119.571642
1332819119.574104, 1332819119.592145
1332819119.594578, 1332819119.612668
1332819119.615158, 1332819119.633226
1332819119.635645, 1332819119.653683
1332819119.656097, 1332819119.674136
1332819119.676536, 1332819119.694560
1332819119.696950, 1332819119.714989
1332819119.717428, 1332819119.735460
1332819119.737876, 1332819119.755902
1332819119.758309, 1332819119.776348
1332819119.778807, 1332819119.796827
1332819119.799232, 1332819119.817307
1332819119.819822, 1332819119.837844
1332819119.840257, 1332819119.858357
1332819119.860930, 1332819119.878955
1332819119.881387, 1332819119.899394
1332819119.901812, 1332819119.919834
1332819119.922250, 1332819119.940252
1332819119.942662, 1332819119.960691
1332819119.963152, 1332819119.981149
1332819119.983588, 1332819120.001670
1332819120.004252, 1332819120.022449
1332819120.025085, 1332819120.043154
1332819120.045690, 1332819120.063726
1332819120.066173, 1332819120.084201
1332819120.086647, 1332819120.104682
1332819120.107152, 1332819120.125194
1332819120.127639, 1332819120.145658
1332819120.148070, 1332819120.166093
1332819120.168537, 1332819120.186532
1332819120.188948, 1332819120.206971
1332819120.209405, 1332819120.227410
1332819120.229829, 1332819120.247862
1332819120.250287, 1332819120.268369
1332819120.270890, 1332819120.288918
1332819120.291389, 1332819120.309443
1332819120.312097, 1332819120.330142
1332819120.332607, 1332819120.350829
1332819120.353329, 1332819120.371409
1332819120.373912, 1332819120.391944
1332819120.394384, 1332819120.412416
1332819120.414835, 1332819120.432834
1332819120.435243, 1332819120.453258
1332819120.455706, 1332819120.473713
1332819120.476120, 1332819120.494148
1332819120.496567, 1332819120.514582
1332819120.516991, 1332819120.535003
1332819120.537445, 1332819120.555465
1332819120.557880, 1332819120.575914
1332819120.578361, 1332819120.596391
1332819120.598821, 1332819120.616887
1332819120.619369, 1332819120.637399
1332819120.639827, 1332819120.657912
1332819120.660502, 1332819120.678544
1332819120.680999, 1332819120.699019
